2020-02-11T10:54:47.271+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T10:54:47.434+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T10:54:50.698+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:54:50.700+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T10:54:50.701+1100 |[main]| INFO | Log | Username is USER
2020-02-11T10:54:50.702+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T10:54:51.417+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T10:54:51.420+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:54:51.421+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T10:54:57.823+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T10:54:57.823+1100 |[main]| INFO | Log | X
2020-02-11T10:54:57.823+1100 |[main]| INFO | Log | X
2020-02-11T10:54:57.823+1100 |[main]| INFO | Log | X
2020-02-11T10:54:57.824+1100 |[main]| INFO | Log | X
2020-02-11T10:59:50.345+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T10:59:50.491+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T10:59:54.405+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T11:00:09.749+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:00:09.824+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T11:00:09.864+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:00:09.865+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:00:09.865+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Valid_Credentials Test case execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T11:00:09.865+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:00:09.866+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:00:10.057+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T11:00:15.753+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:00:15.755+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T11:00:15.756+1100 |[main]| INFO | Log | Username is User
2020-02-11T11:00:15.757+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T11:00:16.452+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T11:00:16.455+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:00:16.456+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T11:02:15.024+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:02:15.137+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T11:02:18.219+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T11:02:33.379+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:02:33.432+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T11:02:33.477+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:02:33.478+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:02:33.478+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Valid_Credentials Test case execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T11:02:33.479+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:02:33.479+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:02:33.683+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T11:02:36.768+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:02:36.770+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T11:02:36.772+1100 |[main]| INFO | Log | Username is User
2020-02-11T11:02:36.772+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T11:02:37.505+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T11:02:37.508+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:02:37.509+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T11:02:44.388+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T11:02:44.390+1100 |[main]| INFO | Log | X
2020-02-11T11:02:44.391+1100 |[main]| INFO | Log | X
2020-02-11T11:02:44.391+1100 |[main]| INFO | Log | X
2020-02-11T11:02:44.391+1100 |[main]| INFO | Log | X
2020-02-11T11:18:27.287+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:19:21.766+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:21:22.819+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:21:24.835+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T11:21:28.453+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T11:24:55.486+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:24:57.500+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T11:25:01.333+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T11:25:35.529+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:25:35.617+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T11:25:35.705+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:25:35.708+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:25:35.708+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Valid_Credentials Test case execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T11:25:35.709+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:25:35.709+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:25:36.156+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T11:25:40.446+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:25:40.450+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T11:25:40.452+1100 |[main]| INFO | Log | Username is User
2020-02-11T11:25:40.453+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T11:25:41.155+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T11:25:41.158+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:25:41.159+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T11:25:48.635+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T11:25:48.636+1100 |[main]| INFO | Log | X
2020-02-11T11:25:48.636+1100 |[main]| INFO | Log | X
2020-02-11T11:25:48.636+1100 |[main]| INFO | Log | X
2020-02-11T11:25:48.637+1100 |[main]| INFO | Log | X
2020-02-11T11:31:41.024+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:31:42.649+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T11:31:46.148+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T11:32:02.253+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:32:02.322+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T11:32:02.376+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:32:02.376+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:32:02.377+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T11:32:02.377+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:32:02.377+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:32:02.967+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T11:32:06.203+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:32:06.206+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T11:32:06.207+1100 |[main]| INFO | Log | Username is USER
2020-02-11T11:32:06.208+1100 |[main]| INFO | Log | Password is ii6d54YIfBfO
2020-02-11T11:32:06.946+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T11:32:06.949+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:32:06.950+1100 |[main]| INFO | Log | Initializing Home page
2020-02-11T11:32:15.508+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T11:32:15.511+1100 |[main]| INFO | Log | X
2020-02-11T11:32:15.511+1100 |[main]| INFO | Log | X
2020-02-11T11:32:15.511+1100 |[main]| INFO | Log | X
2020-02-11T11:32:15.512+1100 |[main]| INFO | Log | X
2020-02-11T11:33:41.156+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:37:15.153+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:38:13.036+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:38:14.978+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T11:38:18.652+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T11:38:30.160+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:38:30.286+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T11:38:30.481+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:38:30.481+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:38:30.482+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T11:38:30.482+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:38:30.482+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:38:30.799+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T11:38:34.498+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:38:34.500+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T11:38:34.500+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-11T11:38:34.501+1100 |[main]| INFO | Log | Username is User
2020-02-11T11:38:34.502+1100 |[main]| INFO | Log | Password is 123456
2020-02-11T11:38:35.191+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T11:38:38.654+1100 |[main]| INFO | Log | The message is matching. Error message displayed is correct
2020-02-11T11:38:38.654+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T11:38:38.654+1100 |[main]| INFO | Log | X
2020-02-11T11:38:38.654+1100 |[main]| INFO | Log | X
2020-02-11T11:38:38.655+1100 |[main]| INFO | Log | X
2020-02-11T11:38:38.655+1100 |[main]| INFO | Log | X
2020-02-11T11:38:38.786+1100 |[main]| INFO | Log | Closing the driver
2020-02-11T11:39:55.171+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:39:56.852+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T11:40:00.277+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T11:40:13.001+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:40:13.066+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T11:40:13.113+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:40:13.115+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:40:13.116+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_click_the_forgot_password_button_and_reset_the_credentials Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T11:40:13.117+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:40:13.118+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T11:40:13.643+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T11:40:25.536+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T11:40:25.541+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T11:40:34.534+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T11:40:34.534+1100 |[main]| INFO | Log | X
2020-02-11T11:40:34.534+1100 |[main]| INFO | Log | X
2020-02-11T11:40:34.535+1100 |[main]| INFO | Log | X
2020-02-11T11:40:34.535+1100 |[main]| INFO | Log | X
2020-02-11T12:03:43.400+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:03:45.411+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:03:49.349+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:04:12.601+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:04:12.696+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:04:12.932+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:04:12.932+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:04:12.932+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:04:12.933+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:04:12.933+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:04:13.251+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:04:16.675+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:04:16.677+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:04:16.677+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-11T12:04:16.678+1100 |[main]| INFO | Log | Username is User
2020-02-11T12:04:16.679+1100 |[main]| INFO | Log | Password is 123456
2020-02-11T12:04:17.428+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:04:20.112+1100 |[main]| ERROR | Log | The messages are not the same
2020-02-11T12:04:20.113+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T12:04:20.113+1100 |[main]| INFO | Log | X
2020-02-11T12:04:20.113+1100 |[main]| INFO | Log | X
2020-02-11T12:04:20.114+1100 |[main]| INFO | Log | X
2020-02-11T12:04:20.114+1100 |[main]| INFO | Log | X
2020-02-11T12:04:20.255+1100 |[main]| INFO | Log | Closing the driver
2020-02-11T12:06:21.133+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:06:22.811+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:06:26.203+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:06:47.983+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:06:48.049+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:06:48.247+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:06:48.248+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:06:48.248+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:06:48.248+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:06:48.249+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:06:48.655+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:06:51.917+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:06:51.921+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:06:51.921+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-11T12:06:51.922+1100 |[main]| INFO | Log | Username is User
2020-02-11T12:06:51.924+1100 |[main]| INFO | Log | Password is 123456
2020-02-11T12:06:53.440+1100 |[main]| ERROR | Log | Unable to sign into the application
2020-02-11T12:08:15.632+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:08:17.299+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:08:20.403+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:08:34.014+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:08:34.071+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:08:34.208+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:08:34.208+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:08:34.208+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:08:34.209+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:08:34.209+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:08:34.656+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:08:38.208+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:08:38.211+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:08:38.211+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-11T12:08:38.212+1100 |[main]| INFO | Log | Username is User
2020-02-11T12:08:38.213+1100 |[main]| INFO | Log | Password is 123456
2020-02-11T12:08:38.914+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:08:41.302+1100 |[main]| INFO | Log | The expected alert message isWrong username or password.
2020-02-11T12:08:41.302+1100 |[main]| INFO | Log | The alert message obtained is
2020-02-11T12:08:41.304+1100 |[main]| ERROR | Log | The messages are not the same
2020-02-11T12:08:41.304+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T12:08:41.305+1100 |[main]| INFO | Log | X
2020-02-11T12:08:41.305+1100 |[main]| INFO | Log | X
2020-02-11T12:08:41.305+1100 |[main]| INFO | Log | X
2020-02-11T12:08:41.305+1100 |[main]| INFO | Log | X
2020-02-11T12:08:41.431+1100 |[main]| INFO | Log | Closing the driver
2020-02-11T12:13:48.913+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:13:50.990+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:13:55.053+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:14:13.584+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:14:13.651+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:14:13.957+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:14:13.959+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:14:13.960+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:14:13.960+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:14:13.961+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:14:14.207+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:14:19.658+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:14:19.665+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:14:19.665+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-11T12:14:19.667+1100 |[main]| INFO | Log | Username is User
2020-02-11T12:14:19.668+1100 |[main]| INFO | Log | Password is 123456
2020-02-11T12:14:20.423+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:14:41.098+1100 |[main]| INFO | Log | Closing the driver
2020-02-11T12:17:35.210+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:17:36.940+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:17:40.518+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:17:56.252+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:17:56.347+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:17:56.658+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:17:56.660+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:17:56.660+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:17:56.661+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:17:56.661+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:17:56.880+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:17:59.846+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:17:59.849+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:17:59.850+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-11T12:17:59.851+1100 |[main]| INFO | Log | Username is User
2020-02-11T12:17:59.852+1100 |[main]| INFO | Log | Password is 123456
2020-02-11T12:18:00.609+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:18:04.130+1100 |[main]| INFO | Log | The expected alert message isWrong username or password.
2020-02-11T12:18:04.131+1100 |[main]| INFO | Log | The alert message obtained is
2020-02-11T12:18:04.134+1100 |[main]| ERROR | Log | The messages are not the same
2020-02-11T12:18:04.135+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T12:18:04.135+1100 |[main]| INFO | Log | X
2020-02-11T12:18:04.135+1100 |[main]| INFO | Log | X
2020-02-11T12:18:04.136+1100 |[main]| INFO | Log | X
2020-02-11T12:18:04.136+1100 |[main]| INFO | Log | X
2020-02-11T12:18:04.274+1100 |[main]| INFO | Log | Closing the driver
2020-02-11T12:22:17.409+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:22:19.075+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:22:22.639+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:22:35.280+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:22:35.341+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:22:35.641+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:22:35.646+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:22:35.646+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:22:35.646+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:22:35.647+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:22:35.912+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:22:41.209+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:22:41.212+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:22:41.212+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-11T12:22:41.213+1100 |[main]| INFO | Log | Username is User
2020-02-11T12:22:41.214+1100 |[main]| INFO | Log | Password is 123456
2020-02-11T12:22:41.941+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:22:41.944+1100 |[main]| INFO | Log | The expected alert message is
2020-02-11T12:22:44.334+1100 |[main]| INFO | Log | The alert message obtained isWrong username or password.
2020-02-11T12:22:44.346+1100 |[main]| ERROR | Log | The messages are not the same
2020-02-11T12:22:44.347+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T12:22:44.347+1100 |[main]| INFO | Log | X
2020-02-11T12:22:44.347+1100 |[main]| INFO | Log | X
2020-02-11T12:22:44.347+1100 |[main]| INFO | Log | X
2020-02-11T12:22:44.348+1100 |[main]| INFO | Log | X
2020-02-11T12:22:44.524+1100 |[main]| INFO | Log | Closing the driver
2020-02-11T12:25:21.917+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:25:23.971+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:25:27.928+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:25:41.931+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:25:42.034+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:25:42.282+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:25:42.283+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:25:42.284+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 Verify_Sign_On_With_Invalid_Password Testcase execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
2020-02-11T12:25:42.284+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:25:42.285+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:25:42.571+1100 |[main]| INFO | Log | Popup is closed
2020-02-11T12:25:45.857+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:25:45.859+1100 |[main]| INFO | Log | Initializing the Login Page
2020-02-11T12:25:45.860+1100 |[main]| INFO | Log | Object of Login Page is created
2020-02-11T12:25:45.861+1100 |[main]| INFO | Log | Username is User
2020-02-11T12:25:45.862+1100 |[main]| INFO | Log | Password is 123456
2020-02-11T12:25:46.615+1100 |[main]| INFO | Log | Signing into the application
2020-02-11T12:25:46.616+1100 |[main]| INFO | Log | The expected alert message isWrong username or password.
2020-02-11T12:25:49.002+1100 |[main]| INFO | Log | The alert message obtained isWrong username or password.
2020-02-11T12:25:49.007+1100 |[main]| INFO | Log | The message is matching. Error message displayed is correct
2020-02-11T12:25:49.008+1100 |[main]| INFO | Log | XXXXXXXXXXXXXXXXXXXXXXX             -E---N---D-             XXXXXXXXXXXXXXXXXXXXXX
2020-02-11T12:25:49.008+1100 |[main]| INFO | Log | X
2020-02-11T12:25:49.008+1100 |[main]| INFO | Log | X
2020-02-11T12:25:49.009+1100 |[main]| INFO | Log | X
2020-02-11T12:25:49.009+1100 |[main]| INFO | Log | X
2020-02-11T12:25:49.164+1100 |[main]| INFO | Log | Closing the driver
2020-02-11T12:29:13.953+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:29:15.641+1100 |[main]| INFO | Log | lauching chrome driver
2020-02-11T12:29:19.310+1100 |[main]| INFO | Log | Launching adactin hotel web page in chrome browser
2020-02-11T12:29:32.588+1100 |[main]| INFO | Log | invoking baseclass constructor
2020-02-11T12:29:32.675+1100 |[main]| INFO | Log | Initializing the dashboard page
2020-02-11T12:29:32.786+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:29:32.787+1100 |[main]| INFO | Log | ****************************************************************************************
2020-02-11T12:29:32.789+1100 |[main]| INFO | Log | $$$$$$$$$$$$$$$$$$$$$                 To_verify_if_client_is_able_to_login_to_the_application_with_case_insensitive_user_name execution started       $$$$$$$$$$$$$$$$$$$$$$$$$
